url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/OnMyWhistle_18/status/1445485359287062536,2021-10-05 20:25:40+00:00,"So I guess there remains only 2 unanswered question:

(1) Who will be Firebirds GD/GK signing?

(2) When will there be a press conference by Caitlin Bassett? 

#Netball #SSNTrade 🤷🏽‍♂️","So I guess there remains only 2 unanswered question:

(1) Who will be Firebirds GD/GK signing?

(2) When will there be a press conference by Caitlin Bassett? 

#Netball #SSNTrade 🤷🏽‍♂️",1445485359287062536,5,1,47,0,1445485359287062536,en,,"['Netball', 'SSNTrade']",OnMyWhistle_18
https://twitter.com/BLT_86/status/1445355561826938886,2021-10-05 11:49:54+00:00,#icebirds #ssntrade #wtfisgoingonoverthere https://t.co/MbMgEUnhtu,#icebirds #ssntrade #wtfisgoingonoverthere https://t.co/MbMgEUnhtu,1445355561826938886,0,2,30,1,1445355561826938886,und,,"['icebirds', 'ssntrade', 'wtfisgoingonoverthere']",BLT_86
https://twitter.com/jordiashley/status/1445341758678712324,2021-10-05 10:55:03+00:00,Are we being trolled? #ssntrade #ssnsignings https://t.co/ePQ8y3wlny,Are we being trolled? #ssntrade #ssnsignings twitter.com/FirebirdsQld/s…,1445341758678712324,0,0,3,0,1445341758678712324,en,['https://twitter.com/FirebirdsQld/status/1445208755482681344'],"['ssntrade', 'ssnsignings']",jordiashley
https://twitter.com/RenInOz/status/1445329264795000835,2021-10-05 10:05:24+00:00,"@nickbbrown @cweboto Way to focus on the minutiae there, mate. 

It is not humanly possible that you don’t know that #SSNTrade was widely used as the colloquial catch all by the fanbase for the free agency period.

Chucking a smile on the end doesn’t make it less shady 🤷‍♀️","@nickbbrown @cweboto Way to focus on the minutiae there, mate. 

It is not humanly possible that you don’t know that #SSNTrade was widely used as the colloquial catch all by the fanbase for the free agency period.

Chucking a smile on the end doesn’t make it less shady 🤷‍♀️",1445329264795000835,0,0,18,0,1444881913819193344,en,,['SSNTrade'],RenInOz
https://twitter.com/overathirdpod/status/1445307090088521735,2021-10-05 08:37:17+00:00,"Whilst we await more @FirebirdsQld #SSNSignings news, our @ellymc24 had the chance to chat to promising young shooter Mia Stower on her journey to gaining her first official @SuperNetball contract. #SSNTrade 💜 https://t.co/4Vizi5TPMK","Whilst we await more @FirebirdsQld #SSNSignings news, our @ellymc24 had the chance to chat to promising young shooter Mia Stower on her journey to gaining her first official @SuperNetball contract. #SSNTrade 💜 twitter.com/innersanctum_a…",1445307090088521735,0,2,9,0,1445307090088521735,en,['https://twitter.com/innersanctum_au/status/1445305370818203648'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/innersanctum_au/status/1445305370818203648,2021-10-05 08:30:27+00:00,"It hasn’t been an easy journey to the elite level for Mia Stower. The young shooter is now ready to take her Super Netball opportunity with the @FirebirdsQld with both hands in 2022. #SSNSignings #SSNTrade

Story via @ellymc24.

https://t.co/GWFOT1MGcs","It hasn’t been an easy journey to the elite level for Mia Stower. The young shooter is now ready to take her Super Netball opportunity with the @FirebirdsQld with both hands in 2022. #SSNSignings #SSNTrade

Story via @ellymc24.

theinnersanctum.com.au/mia-stower-rea…",1445305370818203648,0,0,16,2,1445305370818203648,en,['https://www.theinnersanctum.com.au/mia-stower-ready-to-shine-in-2022/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/TheNetball_Post/status/1445206667889549318,2021-10-05 01:58:14+00:00,"Fun fact: @rudi_ellis started life as a SHOOTER! Then, someone said she should have a crack in defence. The rest is, as they say, history. Learn more about @WestCoastFever's latest recruit Rudi Ellis tonight from 6pm on our YouTube! #SSNTrade #SSNSignings
https://t.co/T5gBXCpJfZ","Fun fact: @rudi_ellis started life as a SHOOTER! Then, someone said she should have a crack in defence. The rest is, as they say, history. Learn more about @WestCoastFever's latest recruit Rudi Ellis tonight from 6pm on our YouTube! #SSNTrade #SSNSignings
youtu.be/59IJmr4jyJE",1445206667889549318,2,4,27,1,1445206667889549318,en,['https://youtu.be/59IJmr4jyJE'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/TheNetball_Post/status/1445164340244475911,2021-10-04 23:10:03+00:00,Ok minor meltdown this morning. We broke Instagram trying to post a story. #SSNTrade,Ok minor meltdown this morning. We broke Instagram trying to post a story. #SSNTrade,1445164340244475911,0,0,17,2,1445164340244475911,en,,['SSNTrade'],TheNetball_Post
https://twitter.com/DraftCentralAus/status/1444935325227311104,2021-10-04 08:00:01+00:00,"NETBALL | @WestCoastFever finalised its 2022 list over the weekend, confirming Stacey Francis-Bayman and Sunday Aryang will return to an already stacked defensive end. #SSNTrade

📷: AAP Image/James Gourley

https://t.co/ERkO16vprd","NETBALL | @WestCoastFever finalised its 2022 list over the weekend, confirming Stacey Francis-Bayman and Sunday Aryang will return to an already stacked defensive end. #SSNTrade

📷: AAP Image/James Gourley

netball.draftcentral.com.au/2021-ssn-signi…",1444935325227311104,0,0,0,0,1444935325227311104,en,['https://netball.draftcentral.com.au/2021-ssn-signing-update-4-10/'],['SSNTrade'],DraftCentralAus
https://twitter.com/EmilyBenammar/status/1444929247731093505,2021-10-04 07:35:52+00:00,No clue how this Diamond hasn’t secured a contract #SSNSignings https://t.co/qyaaMR66h3 https://t.co/UnEzS6JUVX,No clue how this Diamond hasn’t secured a contract #SSNSignings dailytelegraph.com.au/sport/womens-s… https://t.co/UnEzS6JUVX,1444929247731093505,0,0,0,0,1444929247731093505,en,['https://www.dailytelegraph.com.au/sport/womens-sport/super-netball-contract-signing-2021-free-agency-and-done-deals/news-story/8093643e45051f4cb3991a84e8637f3f'],['SSNSignings'],EmilyBenammar
https://twitter.com/overathirdpod/status/1444925435335245825,2021-10-04 07:20:43+00:00,"Former-Fever defender Olivia Lewis will take to the court as a Vixen in season 2022. Our @ellymc24 had the opportunity to speak to Lewis, who is excited to pursue her passion interstate. #SSNTrade #WitnessFearless #SSNSignings 🦊 https://t.co/LWNJBuNLWO","Former-Fever defender Olivia Lewis will take to the court as a Vixen in season 2022. Our @ellymc24 had the opportunity to speak to Lewis, who is excited to pursue her passion interstate. #SSNTrade #WitnessFearless #SSNSignings 🦊 twitter.com/innersanctum_a…",1444925435335245825,0,2,10,0,1444925435335245825,en,['https://twitter.com/innersanctum_au/status/1444920223006707713'],"['SSNTrade', 'WitnessFearless', 'SSNSignings']",overathirdpod
https://twitter.com/innersanctum_au/status/1444920223006707713,2021-10-04 07:00:01+00:00,".@MelbourneVixens recruit Olivia Lewis has always admired the Victorian-based club from afar. In the 2022 @SuperNetball season, her idols will become her teammates. #SSNSignings #SSNTrade

Story via @ellymc24.

https://t.co/LEyRMrXphM",".@MelbourneVixens recruit Olivia Lewis has always admired the Victorian-based club from afar. In the 2022 @SuperNetball season, her idols will become her teammates. #SSNSignings #SSNTrade

Story via @ellymc24.

theinnersanctum.com.au/vixens-the-per…",1444920223006707713,0,0,6,2,1444920223006707713,en,['https://www.theinnersanctum.com.au/vixens-the-perfect-option-for-olivia-lewis/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/hcsfchick/status/1444876786320297984,2021-10-04 04:07:25+00:00,"If Jemma Mi Mi doesn't get a contract...

#nettytwitter #SSNSignings #SSNtrades #netballchaos","If Jemma Mi Mi doesn't get a contract...

#nettytwitter #SSNSignings #SSNtrades #netballchaos",1444876786320297984,1,1,37,0,1444876786320297984,en,,"['nettytwitter', 'SSNSignings', 'SSNtrades', 'netballchaos']",hcsfchick
https://twitter.com/GNic218/status/1444853433345839106,2021-10-04 02:34:37+00:00,"Fever have a new major sponsor before Firebirds have a full team, someone find a GK quickly!!! #ssntrade","Fever have a new major sponsor before Firebirds have a full team, someone find a GK quickly!!! #ssntrade",1444853433345839106,0,0,3,0,1444853433345839106,en,,['ssntrade'],GNic218
https://twitter.com/JacquiSacco/status/1444780041720659968,2021-10-03 21:42:59+00:00,"Did i miss @MelbourneVixens announcing Ruby Barkmeyer not signing on for 2022? 
They did it for Stanton.
 #SSNtrade #SSNSigning","Did i miss @MelbourneVixens announcing Ruby Barkmeyer not signing on for 2022? 
They did it for Stanton.
 #SSNtrade #SSNSigning",1444780041720659968,1,0,1,0,1444780041720659968,en,,"['SSNtrade', 'SSNSigning']",JacquiSacco
https://twitter.com/yeehawjackk/status/1444628174764003328,2021-10-03 11:39:31+00:00,"ICYMO: @FirebirdsQld have managed to make the ultimate signing coupe for SSN22, picking up Australian icon and former Sapphire’s netball star, Sharon Strzelecki. Kim is jealous Sharon is moving to the GC (she’s almost turning groine), Kath could feel it in her waters. #ssntrade https://t.co/jrwOYR3kpO","ICYMO: @FirebirdsQld have managed to make the ultimate signing coupe for SSN22, picking up Australian icon and former Sapphire’s netball star, Sharon Strzelecki. Kim is jealous Sharon is moving to the GC (she’s almost turning groine), Kath could feel it in her waters. #ssntrade https://t.co/jrwOYR3kpO",1444628174764003328,2,5,74,0,1444628174764003328,en,,['ssntrade'],yeehawjackk
https://twitter.com/WestCoastFever/status/1444617868788654084,2021-10-03 10:58:34+00:00,"Our 2022 card set is complete and we are already counting down for next season!

Download the full set here: https://t.co/3e1df3WTt2

#SSNSignings #SSNTrade","Our 2022 card set is complete and we are already counting down for next season!

Download the full set here: bit.ly/3mnfw9g

#SSNSignings #SSNTrade",1444617868788654084,1,4,34,2,1444617868788654084,en,['https://bit.ly/3mnfw9g'],"['SSNSignings', 'SSNTrade']",WestCoastFever
https://twitter.com/TheNetball_Post/status/1444575698715230216,2021-10-03 08:11:00+00:00,Announcing Sunday on a Sunday? We couldn't think of anything better! #SSNTrade  #SSNSignings https://t.co/l3VofGlyti,Announcing Sunday on a Sunday? We couldn't think of anything better! #SSNTrade  #SSNSignings twitter.com/WestCoastFever…,1444575698715230216,0,1,13,0,1444575698715230216,en,['https://twitter.com/WestCoastFever/status/1444564905856622593'],"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/gins_potter/status/1444568971953336324,2021-10-03 07:44:16+00:00,"Sunday Aryang #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚","Sunday Aryang #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚",1444568971953336324,0,0,1,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/ReganMunro_/status/1444568430217101314,2021-10-03 07:42:07+00:00,Updated as of 3/10 6:30 pm. SSN teams are 98% locked in (signed and announced). Fever have completed their team which leaves Firebirds with the last two spots left in SSN. Who will it be? #netballchaos #netball #SSNTrade https://t.co/RrudYOquCx,Updated as of 3/10 6:30 pm. SSN teams are 98% locked in (signed and announced). Fever have completed their team which leaves Firebirds with the last two spots left in SSN. Who will it be? #netballchaos #netball #SSNTrade https://t.co/RrudYOquCx,1444568430217101314,1,4,37,3,1444568430217101314,en,,"['netballchaos', 'netball', 'SSNTrade']",ReganMunro_
https://twitter.com/CampbellFrick/status/1444567550684131329,2021-10-03 07:38:37+00:00,Flipping between thinking Firebirds might have the ulitmate secret signing surprise and that they miscounted their team and forgot to invite a player or two to the FB chat. #SSNSignings #SSNTrade,Flipping between thinking Firebirds might have the ulitmate secret signing surprise and that they miscounted their team and forgot to invite a player or two to the FB chat. #SSNSignings #SSNTrade,1444567550684131329,2,4,45,0,1444567550684131329,en,,"['SSNSignings', 'SSNTrade']",CampbellFrick
https://twitter.com/NetballScoop/status/1444566413461504000,2021-10-03 07:34:06+00:00,"Seems to be timed to perfection to announce Sunday Aryang is sticking around @WestCoastFever for two more seasons on a Sunday 😉

That just leaves @FirebirdsQld who are still to complete their roster! 

📸 May Bailey | Netball Scoop 
#SSNTrade #SSNSignings https://t.co/uyPWPrZrWA","Seems to be timed to perfection to announce Sunday Aryang is sticking around @WestCoastFever for two more seasons on a Sunday 😉

That just leaves @FirebirdsQld who are still to complete their roster! 

📸 May Bailey | Netball Scoop 
#SSNTrade #SSNSignings https://t.co/uyPWPrZrWA",1444566413461504000,1,4,50,1,1444566413461504000,en,,"['SSNTrade', 'SSNSignings']",NetballScoop
https://twitter.com/overathirdpod/status/1444565561959084032,2021-10-03 07:30:43+00:00,"💚Signing Announcement💚 
The @WestCoastFever have announced that Sunday Aryang has re-signed with the club for the next two seasons. 
#SSNTrade #SSNSignings

Stay up to date with the @innersanctum_au off season hub: 
https://t.co/PFEJbkobWq… https://t.co/Pol25IxovN","💚Signing Announcement💚 
The @WestCoastFever have announced that Sunday Aryang has re-signed with the club for the next two seasons. 
#SSNTrade #SSNSignings

Stay up to date with the @innersanctum_au off season hub: 
theinnersanctum.com.au/ssn-off-season… https://t.co/Pol25IxovN",1444565561959084032,0,0,3,0,1444565561959084032,en,['http://theinnersanctum.com.au/ssn-off-season'],"['SSNTrade', 'SSNSignings']",overathirdpod
https://twitter.com/innersanctum_au/status/1444565461165752323,2021-10-03 07:30:19+00:00,"The @WestCoastFever have completed their line up for 2022, with emerging defender Sunday Aryang the last piece to the puzzle. #SSNSignings #SSNTrade

Story via @ellymc24.

https://t.co/9vn04LoMhT","The @WestCoastFever have completed their line up for 2022, with emerging defender Sunday Aryang the last piece to the puzzle. #SSNSignings #SSNTrade

Story via @ellymc24.

theinnersanctum.com.au/sunday-aryang-…",1444565461165752323,0,0,7,0,1444565461165752323,en,['https://www.theinnersanctum.com.au/sunday-aryang-completes-fevers-2022-team/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/WestCoastFever/status/1444564905856622593,2021-10-03 07:28:06+00:00,"We complete our defensive end with Sunday Aryang! 💚

Sunday took the SSN world by storm this year and we couldn't be happier that she has decided to re-sign with us!

2022, we are ready 👊

https://t.co/7q6DC3OSIW

#SSNSignings #SSNTrade https://t.co/VAJFizfwTM","We complete our defensive end with Sunday Aryang! 💚

Sunday took the SSN world by storm this year and we couldn't be happier that she has decided to re-sign with us!

2022, we are ready 👊

westcoastfever.com.au/news/sunday-ar…

#SSNSignings #SSNTrade https://t.co/VAJFizfwTM",1444564905856622593,0,6,113,2,1444564905856622593,en,['https://westcoastfever.com.au/news/sunday-aryang-re-signs-west-coast-fever'],"['SSNSignings', 'SSNTrade']",WestCoastFever
https://twitter.com/gins_potter/status/1444265095110934534,2021-10-02 11:36:46+00:00,"Stacey Francis-Bayman #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚","Stacey Francis-Bayman #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚",1444265095110934534,1,0,3,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/TheNetball_Post/status/1444235072006148100,2021-10-02 09:37:28+00:00,"It would appear Dan Ryan is sticking with what works, a team that makes finals. Who will the last signing be? 

#SSNTrade #SSNSignings https://t.co/Ow9w5kgmtp","It would appear Dan Ryan is sticking with what works, a team that makes finals. Who will the last signing be? 

#SSNTrade #SSNSignings https://t.co/Ow9w5kgmtp",1444235072006148100,3,1,30,0,1444235072006148100,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
